time,btc,btc_trend,btc_buy,btc_sell,btc_vol,eth,eth_trend,eth_buy,eth_sell,eth_vol,etc,etc_trend,etc_buy,etc_sell,etc_vol,ltc,ltc_trend,ltc_buy,ltc_sell,ltc_vol,doge,doge_trend,doge_buy,doge_sell,doge_vol,ybc,ybc_trend,ybc_buy,ybc_sell,ybc_vol
2017-08-18 03:14:02,28751.0,0.0,28610.0,28751.0,2362.51,2045.92,0.01,2045.92,2055.99,36622.61,93.15,0.0,93.15,93.76,100880.61,293.78,0.0,293.78,294.37,24424.04,0.011609999999999999,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59852.61
2017-08-18 03:15:03,28751.0,0.0,28630.0,28751.0,2362.51,2045.92,0.0,2045.92,2055.99,36626.21,93.15,0.0,93.15,93.76,100880.61,293.78,0.0,293.78,294.37,24424.04,0.01161,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59852.61
2017-08-18 03:16:02,28751.0,0.0,28631.0,28751.0,2362.51,2045.92,0.0,2045.92,2055.99,36629.24,93.15,0.0,93.15,93.76,100840.61,294.37,0.59,293.78,294.37,24426.46,0.011609999999999999,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59852.61
2017-08-18 03:17:02,28751.0,0.0,28650.0,28751.0,2361.67,2045.13,-0.79,2045.13,2055.99,36634.45,93.15,0.0,93.15,93.76,100840.61,294.37,0.0,293.78,294.37,24431.32,0.01161,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:18:02,28743.16,-7.84,28650.0,28751.0,2361.72,2045.16,0.03,2045.16,2055.99,36635.15,93.15,0.0,93.15,93.76,100840.61,294.37,0.0,293.78,294.37,24436.17,0.011609999999999999,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:19:02,28743.16,0.0,28700.0,28751.0,2361.72,2045.11,-0.05,2045.12,2055.91,36635.29,93.15,0.0,93.15,93.76,100840.61,294.37,0.0,293.78,294.37,24441.44,0.01161,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:20:02,28700.0,-43.16,28505.0,28751.0,2361.82,2045.11,0.0,2045.11,2045.12,36627.53,93.15,0.0,93.15,93.76,100759.4,294.37,0.0,292.0,294.7,24446.01,0.011609999999999999,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:21:02,28751.0,51.0,28600.0,28751.0,2362.17,2045.12,0.01,2045.11,2055.91,36628.07,93.15,0.0,93.15,93.76,100758.86,295.0,0.63,292.04,295.0,24448.83,0.01161,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:22:01,28751.0,0.0,28751.0,28890.0,2362.49,2045.11,-0.01,2045.11,2050.0,36628.53,93.15,0.0,93.15,93.76,100755.85,295.0,0.0,292.09,295.58,24452.05,0.011609999999999999,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:23:02,28890.0,139.0,28752.0,28890.0,2362.56,2045.11,0.0,2045.11,2050.0,36628.53,93.15,0.0,93.15,93.76,100755.85,295.0,0.0,292.2,295.25,24452.05,0.01161,0.0,0.01162,0.01166,1243459166.961,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:24:02,28890.0,0.0,28890.0,28900.0,2363.34,2050.0,4.89,2045.11,2050.0,36628.54,93.15,0.0,93.2,93.76,100755.85,295.0,0.0,293.0,295.24,24452.05,0.011609999999999999,0.0,0.01162,0.01166,1243436580.115,34.91,0.0,34.91,35.0,59851.03
2017-08-18 03:25:02,28900.0,10.0,28900.0,28928.82,2363.45,2045.1,-4.9,2045.11,2050.0,36634.54,93.15,0.0,93.2,93.76,100755.85,295.0,0.0,293.0,295.56,24426.39,0.01161,0.0,0.01162,0.01166,1243436580.115,34.91,0.0,34.91,35.09,59851.03
2017-08-18 03:26:02,28900.0,0.0,28891.0,28900.0,2363.51,2045.1,0.0,2045.11,2050.0,36634.54,93.15,0.0,93.2,93.76,100755.85,295.56,0.56,293.0,295.56,24419.12,0.011609999999999999,0.0,0.01162,0.01166,1243436012.663,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:27:02,28900.0,0.0,28891.0,28900.0,2363.55,2045.11,0.01,2045.11,2050.0,36634.77,93.15,0.0,93.2,93.76,100755.85,295.56,0.0,293.01,295.96,24419.12,0.01161,0.0,0.01163,0.01166,1240617738.1330001,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:28:02,28990.0,90.0,28990.0,29029.9,2367.37,2045.11,0.0,2045.11,2050.0,36634.77,93.15,0.0,93.2,93.76,100755.85,295.56,0.0,293.0,295.87,24419.12,0.011609999999999999,0.0,0.01163,0.01166,1240617738.133,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:29:02,29087.99,97.99,28670.12,29000.0,2367.6,2046.0,0.89,2046.0,2049.99,36635.01,93.15,0.0,93.2,93.76,100755.85,295.56,0.0,293.0,295.87,24419.12,0.01161,0.0,0.01163,0.01166,1240617738.1330001,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:30:02,29000.0,-87.99,28720.1,28998.0,2367.94,2046.0,0.0,2046.0,2049.99,36635.01,93.15,0.0,93.2,93.76,100731.85,295.56,0.0,293.0,295.69,24419.12,0.011609999999999999,0.0,0.01163,0.01166,1240617738.133,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:31:02,29000.0,0.0,28725.55,28998.0,2367.94,2046.0,0.0,2046.0,2049.99,36635.01,93.15,0.0,93.2,93.76,100731.85,295.56,0.0,293.0,295.68,24419.12,0.01161,0.0,0.01165,0.01166,1240617738.1330001,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:32:02,29000.0,0.0,29000.0,29079.9,2368.49,2046.01,0.01,2046.01,2049.99,36635.47,93.15,0.0,93.2,93.76,100722.85,295.68,0.12,293.0,295.68,24422.33,0.011609999999999999,0.0,0.01165,0.01166,1240617738.133,34.91,0.0,34.92,35.1,60099.72
2017-08-18 03:33:02,29000.0,0.0,29000.0,29075.9,2368.49,2046.01,0.0,2046.01,2049.99,36635.07,93.15,0.0,93.2,93.76,100722.85,295.68,0.0,293.3,295.68,24433.63,0.01165,4e-05,0.01165,0.01166,1240638676.369,34.91,0.0,34.92,35.1,60099.72
2017-08-18 03:34:01,29000.0,0.0,29000.0,29086.0,2368.49,2046.01,0.0,2046.01,2049.99,36635.37,93.15,0.0,93.2,93.76,100722.85,295.68,0.0,293.3,295.3,24433.63,0.01165,0.0,0.01165,0.01166,1240638676.369,34.91,0.0,34.92,35.1,60099.72
2017-08-18 03:35:02,29088.0,88.0,29000.0,29088.0,2368.6,2046.01,0.0,2046.5,2049.99,36635.07,93.15,0.0,93.2,93.76,100722.85,295.68,0.0,293.3,295.32,24433.63,0.01168,3e-05,0.01165,0.01168,1240692518.227,34.91,0.0,34.91,35.0,60099.72
2017-08-18 03:36:02,29000.0,-88.0,29000.0,29088.0,2368.83,2046.01,0.0,2046.5,2049.99,36634.77,93.15,0.0,93.2,93.76,100722.85,295.68,0.0,293.3,295.32,24433.13,0.01168,0.0,0.01165,0.01168,1240692518.227,34.91,0.0,34.91,35.0,60099.72
2017-08-18 03:37:02,29000.0,0.0,29000.0,29088.0,2371.89,2046.01,0.0,2046.5,2049.99,36634.41,93.15,0.0,93.2,93.76,100722.85,295.68,0.0,293.3,295.0,24433.13,0.01168,0.0,0.01166,0.01167,1240692518.227,34.91,0.0,34.91,35.0,60099.72
2017-08-18 03:38:02,29000.0,0.0,29000.0,29088.0,2371.89,2046.01,0.0,2046.5,2049.99,36634.01,93.15,0.0,93.2,93.76,100722.85,295.68,0.0,293.3,295.0,24433.13,0.01168,0.0,0.01166,0.01167,1240692518.227,34.91,0.0,34.91,35.0,60099.72
2017-08-18 03:39:01,29000.0,0.0,28951.9,29059.98,2371.89,2046.01,0.0,2046.5,2049.99,36633.31,93.15,0.0,93.2,93.76,100721.85,295.68,0.0,293.3,295.0,24433.13,0.01168,0.0,0.01166,0.01167,1240692518.227,34.91,0.0,34.91,35.0,60099.72
2017-08-18 03:40:02,29058.0,58.0,29058.0,29079.9,2371.9,2047.0,0.99,2047.0,2049.99,36611.11,93.01,-0.14,93.2,93.7,100853.75,293.8,-1.88,293.8,295.32,24487.74,0.01168,0.0,0.01166,0.01167,1240692518.227,34.91,0.0,34.91,35.09,60099.72
2017-08-18 03:41:01,29200.9,142.9,29200.9,29280.0,2403.8,2047.0,0.0,2047.0,2049.99,36611.35,93.01,0.0,93.01,93.76,100705.9,292.05,-1.75,293.8,295.26,24566.19,0.01165,-3e-05,0.01165,0.01167,1241058574.7489998,34.91,0.0,34.91,35.06,60099.72
2017-08-18 03:42:01,29200.9,0.0,29200.9,29208.04,2412.33,2049.99,2.99,2049.99,2056.99,36610.6,93.01,0.0,93.01,93.76,100670.76,292.05,0.0,292.09,295.26,24566.19,0.01165,0.0,0.01165,0.01167,1241058574.7489998,34.91,0.0,34.91,35.06,60099.72
2017-08-18 03:43:01,29200.9,0.0,29200.9,29208.04,2419.15,2056.99,7.0,2050.01,2056.99,36602.96,93.01,0.0,93.01,93.76,100670.76,292.05,0.0,292.51,295.26,24566.19,0.01165,0.0,0.01165,0.01167,1241058574.7489998,34.91,0.0,34.91,35.05,60094.72
2017-08-18 03:44:01,29200.9,0.0,29200.9,29208.04,2427.19,2049.99,-7.0,2049.99,2058.0,36608.23,93.01,0.0,93.02,93.76,100670.76,295.26,3.21,293.0,295.26,24567.79,0.01165,0.0,0.01165,0.01167,1241058574.7489998,35.06,0.15,34.91,35.06,60107.42
2017-08-18 03:45:02,29200.9,0.0,29200.9,29205.45,2429.03,2049.99,0.0,2050.0,2058.0,36598.23,93.01,0.0,93.02,93.76,100668.06,295.26,0.0,293.1,295.26,24567.79,0.01165,0.0,0.01165,0.01167,1241058574.7489998,35.06,0.0,34.91,35.09,60109.72
2017-08-18 03:46:02,29200.9,0.0,29200.9,29209.75,2442.68,2049.99,0.0,2050.0,2058.0,36597.67,93.01,0.0,93.02,93.76,100654.57,295.26,0.0,293.1,295.26,24565.92,0.01165,0.0,0.01165,0.01167,1241058574.7489998,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:47:02,29200.9,0.0,29200.9,29229.89,2446.36,2049.99,0.0,2050.0,2058.0,36595.62,93.01,0.0,93.02,93.76,100642.6,295.26,0.0,293.1,295.26,24565.92,0.01165,0.0,0.01165,0.01167,1241558574.7489998,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:48:02,29200.9,0.0,29200.9,29229.9,2450.36,2049.99,0.0,2050.0,2058.0,36595.42,93.01,0.0,93.02,93.76,100636.61,295.26,0.0,293.1,295.26,24565.92,0.01165,0.0,0.01165,0.01167,1241558574.7489998,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:49:01,29200.9,0.0,29200.9,29229.9,2455.45,2049.99,0.0,2050.0,2058.0,36595.03,93.01,0.0,93.02,93.76,100636.61,295.26,0.0,293.1,295.26,24565.92,0.01165,0.0,0.01165,0.01167,1241558574.7489998,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:50:02,29200.9,0.0,29200.9,29224.93,2462.88,2049.99,0.0,2050.0,2058.0,36594.83,93.01,0.0,93.02,93.76,100636.61,295.26,0.0,293.1,295.26,24565.92,0.01165,0.0,0.01165,0.01167,1241558574.7489998,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:51:02,29200.9,0.0,28900.0,29174.8,2467.17,2049.99,0.0,2050.0,2058.0,36594.73,93.01,0.0,93.02,93.76,100636.61,295.26,0.0,293.0,295.54,24566.09,0.01165,0.0,0.01165,0.01167,1241538226.88,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:52:02,29200.9,0.0,28901.8,29179.9,2467.17,2049.99,0.0,2051.0,2058.0,36594.53,93.01,0.0,93.02,93.76,100636.61,295.26,0.0,293.0,295.69,24566.09,0.01165,0.0,0.01165,0.01167,1241538226.88,35.06,0.0,34.91,35.09,60109.72
2017-08-18 03:53:01,29130.0,-70.9,28901.8,29129.9,2467.47,2049.99,0.0,2051.0,2058.0,36594.43,93.01,0.0,93.03,93.76,100606.61,295.26,0.0,293.0,295.69,24566.09,0.01165,0.0,0.01165,0.01167,1242038226.88,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:54:01,29130.0,0.0,28901.8,29045.27,2467.47,2049.99,0.0,2051.0,2058.0,36592.07,93.01,0.0,93.08,93.76,100606.61,295.26,0.0,293.0,295.68,24566.09,0.01165,0.0,0.01165,0.01167,1242038226.88,35.06,0.0,34.92,35.09,60109.72
2017-08-18 03:55:03,29130.0,0.0,29045.27,29179.9,2467.45,2049.99,0.0,2051.0,2058.0,36586.21,93.01,0.0,93.08,93.76,100606.61,295.26,0.0,293.0,295.68,24566.09,0.01165,0.0,0.01165,0.01167,1242038226.88,35.06,0.0,34.91,35.09,59909.72
2017-08-18 03:56:01,29130.0,0.0,29045.27,29129.9,2467.45,2049.99,0.0,2051.0,2058.0,36582.02,93.01,0.0,93.08,93.76,100606.61,295.26,0.0,293.2,295.65,24566.09,0.01165,0.0,0.01165,0.01167,1243273899.899,35.06,0.0,34.92,35.09,59888.93
2017-08-18 03:57:01,29130.0,0.0,29045.27,29126.77,2467.45,2049.99,0.0,2051.0,2058.0,36567.05,93.01,0.0,93.08,93.76,100593.28,295.26,0.0,293.0,295.55,24566.09,0.01165,0.0,0.01165,0.01167,1239905274.42,35.06,0.0,34.92,35.08,59887.77
2017-08-18 03:58:01,29130.0,0.0,29045.27,29128.0,2467.45,2049.99,0.0,2051.0,2058.0,36533.74,93.76,0.75,93.08,93.95,100644.6,295.26,0.0,293.0,295.47,24566.09,0.01165,0.0,0.01165,0.01167,1239901773.579,35.06,0.0,34.92,35.08,59887.77
2017-08-18 03:59:02,29130.0,0.0,29045.27,29128.0,2467.05,2049.99,0.0,2051.0,2058.0,36533.24,93.76,0.0,93.08,93.95,100644.6,295.26,0.0,293.0,295.67,24566.09,0.01165,0.0,0.01165,0.01167,1239901773.579,35.06,0.0,34.92,35.08,59887.77
2017-08-18 04:00:03,29045.27,-84.73,28861.01,29128.0,2467.1,2049.99,0.0,2051.0,2058.0,36495.3,93.76,0.0,93.08,93.84,100629.54,295.26,0.0,293.0,295.67,24566.09,0.01165,0.0,0.01165,0.01167,1239901773.579,35.06,0.0,34.92,35.08,59887.77
2017-08-18 04:01:02,29128.0,82.73,28861.01,29128.0,2467.12,2049.99,0.0,2051.0,2058.0,36495.0,93.76,0.0,93.76,93.81,100499.38,295.26,0.0,293.0,295.67,24566.09,0.01165,0.0,0.01165,0.01167,1240132611.586,35.06,0.0,34.92,35.08,59887.77
2017-08-18 04:02:02,29128.0,0.0,28902.0,29128.0,2467.12,2049.99,0.0,2051.0,2058.0,36461.14,93.76,0.0,93.08,93.95,100499.38,295.26,0.0,293.0,295.67,24566.09,0.01165,0.0,0.01165,0.01167,1240132611.586,35.06,0.0,34.92,35.08,59887.77
2017-08-18 04:03:01,29128.0,0.0,28902.21,29128.0,2463.48,2052.0,2.01,2052.01,2058.0,36427.91,93.76,0.0,93.08,93.76,100499.38,295.26,0.0,293.0,295.67,24566.09,0.01167,2e-05,0.01165,0.01167,1240259322.811,35.06,0.0,34.92,35.08,59847.77
2017-08-18 04:04:02,29128.0,0.0,28903.0,29128.0,2461.51,2052.0,0.0,2052.01,2058.0,36427.71,93.76,0.0,93.08,93.75,100499.38,295.26,0.0,293.0,295.67,24566.09,0.01167,0.0,0.01165,0.01167,1241321663.854,35.08,0.02,34.92,35.08,59850.79
2017-08-18 04:05:03,29128.0,0.0,28903.0,29080.0,2459.68,2052.0,0.0,2052.01,2058.0,36427.26,93.08,-0.68,93.08,93.75,100472.34,295.26,0.0,293.0,295.67,24566.09,0.01167,0.0,0.01165,0.01167,1241537086.303,35.08,0.0,35.08,35.1,59850.79
2017-08-18 04:06:02,29079.9,-48.1,28903.0,29079.89,2453.26,2052.0,0.0,2052.01,2058.0,36425.26,93.08,0.0,93.08,93.7,100472.34,295.26,0.0,293.0,295.67,24566.09,0.01167,0.0,0.01165,0.01167,1241933401.641,35.1,0.02,34.92,35.1,59877.25
2017-08-18 04:07:02,28903.0,-176.9,28860.0,28903.0,2448.58,2052.02,0.02,2052.0,2052.01,36430.22,93.08,0.0,93.08,93.7,100472.34,295.26,0.0,293.0,295.67,24566.09,0.01167,0.0,0.01165,0.01167,1241933401.641,35.1,0.0,34.92,35.1,59877.25
2017-08-18 04:08:01,28770.1,-132.9,28770.1,28900.0,2442.29,2052.01,-0.01,2052.01,2058.0,36424.45,93.08,0.0,93.08,93.7,100472.34,295.26,0.0,293.0,295.67,24566.09,0.01167,0.0,0.01165,0.01167,1241845001.641,35.1,0.0,34.92,35.1,59877.25
2017-08-18 04:09:01,28770.1,0.0,28770.1,28900.0,2442.19,2052.01,0.0,2052.5,2058.0,36422.6,93.08,0.0,93.08,93.7,100489.38,295.26,0.0,293.0,295.2,24566.09,0.01167,0.0,0.01165,0.01167,1241844901.641,35.1,0.0,34.92,35.1,59877.25
2017-08-18 04:10:03,28770.1,0.0,28770.1,28900.0,2442.09,2052.01,0.0,2052.5,2058.0,36422.4,93.08,0.0,93.08,93.69,100489.28,295.26,0.0,293.0,295.5,24566.09,0.01167,0.0,0.01165,0.01167,1241844901.641,35.1,0.0,34.92,35.09,59877.25
2017-08-18 04:11:02,28770.1,0.0,28770.1,28899.99,2441.92,2052.5,0.49,2052.5,2058.0,36422.63,93.7,0.62,93.1,93.7,100493.55,295.0,-0.26,293.0,294.4,24567.7,0.01167,0.0,0.01165,0.01167,1241844901.641,35.1,0.0,34.92,35.09,59877.25
2017-08-18 04:12:02,28770.1,0.0,28771.0,28900.0,2441.91,2052.5,0.0,2052.01,2052.5,36422.9,93.7,0.0,93.1,93.7,100493.55,294.9,-0.1,294.9,295.49,24571.76,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:13:01,28770.1,0.0,28771.0,28900.0,2441.91,2052.5,0.0,2052.01,2052.5,36414.63,93.7,0.0,93.1,93.7,100472.77,294.9,0.0,294.9,295.49,24571.76,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:14:01,28770.1,0.0,28771.0,28900.0,2441.91,2052.5,0.0,2052.5,2058.0,36365.88,93.7,0.0,93.1,93.7,100474.01,294.9,0.0,294.9,295.49,24571.76,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:15:03,28770.1,0.0,28800.0,28900.0,2441.84,2052.5,0.0,2052.5,2058.0,36362.84,93.7,0.0,93.1,93.7,100474.01,294.9,0.0,294.9,295.49,24571.76,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:16:01,28770.1,0.0,28802.4,28900.0,2441.84,2052.5,0.0,2052.5,2058.0,36333.24,93.7,0.0,93.11,93.7,100474.01,294.9,0.0,294.9,295.49,24571.76,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:17:01,28900.0,129.9,28900.0,29079.0,2441.94,2052.5,0.0,2052.5,2057.99,36330.03,93.7,0.0,93.11,93.7,100509.01,294.9,0.0,294.4,295.49,24571.77,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:18:01,28900.0,0.0,28800.01,29203.9,2441.94,2052.5,0.0,2052.5,2058.0,36330.44,93.7,0.0,93.12,93.7,100509.01,295.49,0.59,294.4,295.49,24574.36,0.01167,0.0,0.01165,0.01167,1242175740.544,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:19:02,28900.0,0.0,28800.01,29167.24,2441.94,2052.01,-0.49,2052.01,2052.5,36330.68,93.7,0.0,93.11,93.95,100509.01,295.49,0.0,294.4,295.49,24575.97,0.01167,0.0,0.01165,0.01167,1242432145.856,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:20:02,29000.0,100.0,29000.0,29162.57,2441.98,2052.01,0.0,2052.01,2052.5,36331.15,93.7,0.0,93.11,93.95,100509.01,295.49,0.0,294.4,295.49,24554.11,0.01167,0.0,0.01165,0.01167,1242432145.856,35.1,0.0,34.92,35.09,59706.56
2017-08-18 04:21:02,29000.0,0.0,29000.0,29162.57,2441.98,2052.5,0.49,2053.0,2058.0,36331.46,93.08,-0.62,93.08,93.95,100567.68,295.49,0.0,294.4,295.49,24543.15,0.01167,0.0,0.01165,0.01167,1242364651.332,35.1,0.0,34.92,35.09,59599.46
2017-08-18 04:22:02,29000.0,0.0,28900.0,29162.57,2441.98,2052.5,0.0,2053.0,2058.0,36331.46,93.08,0.0,93.08,93.95,100566.59,295.49,0.0,294.4,295.49,24543.15,0.01167,0.0,0.01165,0.01167,1242364651.332,34.91,-0.19,34.92,35.09,59875.48
2017-08-18 04:23:01,29000.0,0.0,28900.0,29162.57,2441.98,2052.5,0.0,2053.0,2058.0,36331.46,93.08,0.0,93.08,93.95,100566.59,295.49,0.0,294.4,295.68,24543.15,0.01167,0.0,0.01165,0.01167,1242364651.332,34.91,0.0,34.92,35.09,59875.48
2017-08-18 04:24:02,29000.0,0.0,28900.0,29162.57,2441.98,2052.5,0.0,2053.0,2058.0,36331.46,93.08,0.0,93.08,93.95,100566.59,295.49,0.0,294.4,295.68,24543.15,0.01167,0.0,0.01165,0.01167,1242364651.332,34.91,0.0,34.92,35.08,59875.48
2017-08-18 04:25:03,29162.0,162.0,29162.0,29147.42,2442.18,2053.01,0.51,2053.01,2058.0,36332.15,93.08,0.0,93.08,93.95,100566.59,295.68,0.19,294.4,295.68,24542.74,0.01167,0.0,0.01165,0.01167,1242405881.332,34.91,0.0,34.92,35.09,59875.48
2017-08-18 04:26:02,29162.0,0.0,28900.0,29079.89,2442.16,2053.01,0.0,2053.01,2058.0,36332.85,93.08,0.0,93.08,93.95,100565.13,295.87,0.19,295.87,296.99,24548.95,0.01167,0.0,0.01165,0.01167,1242705881.332,34.91,0.0,34.92,35.09,59875.48
2017-08-18 04:27:02,29079.89,-82.11,28901.0,29079.89,2442.21,2053.02,0.01,2053.03,2058.0,36333.08,93.08,0.0,93.08,93.95,100510.25,293.0,-2.87,293.01,296.87,24552.41,0.01167,0.0,0.01165,0.01167,1242705881.332,34.91,0.0,34.92,35.09,59835.48
2017-08-18 04:28:01,29079.89,0.0,28901.0,29079.89,2442.21,2053.02,0.0,2054.01,2058.0,36308.09,93.08,0.0,93.08,93.95,100510.25,293.0,0.0,293.01,296.85,24552.41,0.01167,0.0,0.01165,0.01167,1242771881.332,34.91,0.0,34.92,35.09,59835.48
2017-08-18 04:29:02,29079.89,0.0,28901.0,29029.9,2442.21,2053.02,0.0,2054.03,2058.0,36308.09,93.08,0.0,93.08,93.96,100510.25,293.0,0.0,293.01,296.85,24552.41,0.01167,0.0,0.01165,0.01167,1242771881.332,34.91,0.0,34.92,35.09,59827.53
2017-08-18 04:30:03,28900.0,-179.89,28900.0,29029.9,2442.55,2055.0,1.98,2055.0,2058.0,36307.29,93.08,0.0,93.08,93.96,100506.09,293.0,0.0,293.01,296.85,24552.41,0.01167,0.0,0.01165,0.01167,1242771881.332,34.91,0.0,34.92,35.09,59827.53
2017-08-18 04:31:01,28900.0,0.0,28900.0,28930.0,2442.55,2055.0,0.0,2055.0,2058.0,36307.01,93.08,0.0,93.1,93.96,100500.25,293.0,0.0,293.08,296.85,24552.41,0.01167,0.0,0.01165,0.01167,1242771881.332,34.91,0.0,34.92,35.09,59827.53
2017-08-18 04:32:02,28930.0,30.0,28900.0,28930.0,2442.8,2057.5,2.5,2055.0,2057.48,36305.2,93.08,0.0,93.1,93.96,100456.97,296.85,3.85,293.17,296.85,24544.01,0.01167,0.0,0.01165,0.01167,1242425885.545,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:33:01,28930.0,0.0,28900.0,29075.22,2443.66,2057.47,-0.03,2055.0,2057.48,36315.83,93.08,0.0,93.1,93.96,100456.97,296.85,0.0,293.25,296.85,24531.23,0.01167,0.0,0.01165,0.01167,1242355885.545,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:34:02,28930.0,0.0,28900.0,29058.36,2442.07,2057.47,0.0,2055.0,2057.47,36328.03,93.08,0.0,93.1,93.96,100453.98,296.85,0.0,293.35,296.85,24531.23,0.01167,0.0,0.01165,0.01167,1242355885.545,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:35:02,28930.0,0.0,28900.0,29080.0,2441.93,2055.0,-2.47,2055.0,2057.47,36327.9,93.08,0.0,93.1,93.96,100442.0,295.0,-1.85,293.0,295.0,24535.66,0.01167,0.0,0.01165,0.01167,1242355885.545,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:36:01,28930.0,0.0,28900.0,29080.0,2441.93,2055.0,0.0,2055.0,2057.47,36329.19,93.08,0.0,93.1,93.96,100429.36,295.0,0.0,293.0,295.0,24540.09,0.01167,0.0,0.01165,0.01167,1242353221.545,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:37:02,28930.0,0.0,28900.0,29080.0,2441.93,2055.0,0.0,2055.0,2057.47,36329.26,93.08,0.0,93.12,93.96,100411.39,295.0,0.0,293.0,295.0,24544.52,0.01167,0.0,0.01165,0.01167,1242353731.798,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:38:01,28822.01,-107.99,28822.01,29080.0,2442.18,2055.0,0.0,2055.0,2057.47,36329.34,93.08,0.0,93.12,93.96,100399.42,295.0,0.0,293.0,295.0,24548.94,0.01167,0.0,0.01165,0.01167,1242353731.798,34.91,0.0,34.91,34.92,59827.53
2017-08-18 04:39:01,28822.01,0.0,28822.01,29080.0,2442.17,2055.0,0.0,2055.0,2057.47,36329.2,93.08,0.0,93.12,93.96,100387.44,295.0,0.0,293.0,295.97,24551.9,0.01167,0.0,0.01165,0.01167,1242353187.798,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:40:03,28822.01,0.0,28822.01,29080.0,2442.0,2055.0,0.0,2055.0,2057.47,36324.85,93.08,0.0,93.12,93.96,100381.45,295.0,0.0,293.01,295.95,24551.9,0.01167,0.0,0.01165,0.01167,1242369590.539,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:41:01,28822.01,0.0,28825.0,29080.0,2442.0,2055.0,0.0,2055.0,2057.47,36320.85,93.08,0.0,93.12,93.95,100378.47,295.0,0.0,294.0,295.95,24531.05,0.01167,0.0,0.01165,0.01167,1242369590.539,34.91,0.0,34.91,35.09,59827.53
2017-08-18 04:42:01,28822.01,0.0,28825.0,29080.0,2442.0,2055.0,0.0,2055.0,2057.47,36318.15,93.08,0.0,93.12,93.95,100378.47,295.0,0.0,294.0,295.95,24524.18,0.01167,0.0,0.01165,0.01167,1242379589.539,34.91,0.0,34.91,35.09,59957.57
2017-08-18 04:43:02,28822.01,0.0,28825.0,29080.0,2442.0,2056.98,1.98,2055.0,2056.98,36332.13,93.08,0.0,93.12,93.95,100378.47,295.0,0.0,294.0,295.89,24524.18,0.01167,0.0,0.01165,0.01167,1242379589.539,34.91,0.0,34.92,35.09,59957.57
2017-08-18 04:44:02,28822.01,0.0,28825.0,29079.0,2440.0,2056.98,0.0,2055.0,2057.0,36332.13,93.08,0.0,93.12,93.95,100378.47,295.0,0.0,294.0,295.89,24524.18,0.01167,0.0,0.01165,0.01167,1242366937.608,34.91,0.0,34.92,35.09,59957.57
